track_id,track_name,track_artist,lyrics,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,language
6A8NdRN6j5wlrxOl40pp4r,Me and My Downfall,DeeExpus,"Call my number, leave my name Paint my downfall, feel my pain Mute my senses again, drown my sorrows Leave me drained Burn me, scorn me, meet me and my downfall Break my will but leave me and my downfall Call me stupid, call me mad Question my faith, watch me laugh Mock the courage of one The many speak, your time will come Burn me, scorn me, meet me and my downfall Break my will but leave me and my downfall I can't wait to see you smiling On the other side of your face I can take all you're giving me I won't bend and I won't break You won't hear when they come for you Stand fast, stand tall Don't worry, I'll wait for you I'll be there at your downfall",6,203WROAY583jGf2zstdkmF,King of Number 33,2012-03-23,Progressive Rock / Metal - Rock /Metal  Progresivo,7GhTpb4eOp6403Bmgqz3db,rock,album rock,0.541,0.856,2,-7.755,1,0.028,2.0600000000000006e-5,0.0234,0.358,0.295,98.015,410133,en
6AAa4zIwllv49ACRh2ndLh,Killer Queen - 2011 Mix,Queen,"She keeps a Moët et Chandon in her pretty cabinet Let them eat cake she says, just like Marie Antoinette A built-in remedy for Khrushchev and Kennedy (Ooh, ooh) At anytime an invitation, you can't decline (Ooh, ooh) Caviar and cigarettes, well versed in etiquette Extraordinarily nice She's a Killer Queen Gunpowder, gelatine Dynamite with a laser beam Guaranteed to blow your mind (Pa-pa-pa-pa) (Anytime) Ooh Recommended at the price Insatiable in appetite Wanna try? To avoid complications, she never kept the same address In conversation, she spoke just like a baroness Met a man from China, went down to Geisha Minah (Ooh, ooh) (Killer, killer, she's a killer Queen) Then again incidentally, if you're that way inclined Perfume came naturally from Paris (Naturally) For cars, she couldn't care less Fastidious and precise She's a Killer Queen Gunpowder, gelatine Dynamite with a laser beam Guaranteed to blow your mind (Pa-pa-pa-pa) Anytime NA Drop of a hat she's as willing as, playful as a pussy cat (Ooh) Then momentarily out of action (Ooh) Temporarily out of gas (Ta-taaa) To absolutely drive (Drive you wild, wild) She's all out to get you She's a Killer Queen Gunpowder, gelatine Dynamite with a laser beam (Pa-pa-pa-ra) Guaranteed to blow your mind (Anytime) Ooh Recommended at the price Insatiable in appetite Wanna try? Wanna try?",55,3BHe7LbW5yRjyqXNJ3A6mW,Bohemian Rhapsody (The Original Soundtrack),2018-10-19,Classic Rock Retrogamer,6gUFdcGzKAHyDXY9TKC6cP,rock,classic rock,0.526,0.64,10,-6.374,1,0.0472,0.365,1.3e-6,0.0958,0.622,117.132,179356,en
6AaeSJvLxywnQAKmJeGoWF,No vuelvas,DrefQuila,"NA Ya no soy el que era negra, ey Ya no soy el que tú recuerdas, ey Tú misma cortaste la cuerda, ey Tú misma cerraste la puerta Así que no vuelvas Haciendo como si nada Así que no vuelvas La puerta ya esta cerrada Así que no uh uh uhh Así que no uh uh uhh 4 am tú llamándome, yeh Tus amigas estan gritándote, yeh Que apagues el cel, yeh Que hay otros que son mejor que él Y tú ni las miras Porque en el fondo sabes que es mentira Y conmigo deliras Que muchos te hablan y te follan bien Pero ni uno te cuida Todos te lastiman Tú fuiste mi rosa, y yo para amarte olvidé tus espinas Así que por más que tu trago este fuerte No olvides de que quieres verme Me mandas mensajes diciendo todo lo que quieres hacerme Pero no me convence, la razón al corazón lo vence Prefiero dejar todo antes Que de nuevo comience Así que no vuelvas No, no vuelvas No, no vuelvas, ohh Así que no vuelvas Haciendo como si nada Así que no vuelvas La puerta ya esta cerrada Así que no uh uh uhh Así que no uh uh uhh Y cuando el amor se va Chocas con la realidad Yo ya no te quiero, por ti yo no muero Nunca fuiste de verdad Dentro de la oscuridad Dejo tu recuerdo, ya está todo muerto Nunca fuiste de verdad Y cuando volviste, ya se te hizo tarde Mi corazón ya no está Para tus mentiras, así que no vuelvas Busca una nueva vida Porque en la mía ya no cabes, así que no vuelvas",44,17suWo5jEaWb4Bq7q8RCFS,AQUA,2018-12-14,Trap Luv,37i9dQZF1DWTLxOkM7PwUb,rap,trap,0.421,0.423,2,-8.895,1,0.138,0.0699,4.820000000000001e-5,0.0689,0.162,183.932,216522,es
6AakzlXIJkSzKCIllG4gdf,Black Connection,Camp Lo,"Peep the story Sonny Cheeba, Geechi Suede Check it out Volume 1 of this joint I ski in Switzerland Down in Morocco gambling, handling B.I. for my crooks back in the BXSex, collect wines Italian designs Quicksilver could paint the canvas if needed But should it be not Cause everything goes according to plan Yo killing 'em softly Making 'em cop plea Blessing the black leaf Sticking with forty thieves Now diggy bruh Time to conjugate on my delegates Shikaka, all of bo daggin', from the tri-borough In they dime, lita named sunshine The lower for lana diggy now Rocking his pocket flo the mass that Hackensack, highway to holly for this cashmere Satin pro, got the somali, rolls on my mind In France I dance by the moon Sailing from Cancun, steaming vega's lace Limping with some delegates that put me on Capridi scarf around my neck, little red corvette We got some merchandise to heist Up in canada we move (Right, right, right) Calling up the diamond delegates Black connection For the Sonny Cheeba and the Suede Black connection Got the Bronx, Brooklyn, and the Harlem Black connection All the triborough got the back of black connection She scored me up Told me rolls is dying Wired Geechi Suede Need right hand for this caravan To relieve the bread Harlem, Brook, BX Catch the character that snatched the goods Huggy bear Put me on to the will on it hit the gas I got the wire Ignored it, then poured it real slow in Tekida's glass Her radiance, radiance smiling, diamonds, Giorgio splash The suede is arousing Caressing Caribbean gems The squeezing of jizza is stimulating Now on my bend Lent symphonies, left a crystal rock I copped at Tiffany'sShe sniffed heron, let her hair down and paced the balcony I scraped the well That'll have her on the score for years But backed to the hawk Who pulling shiest maneuvers on my camp, yeah I don't understand, what the fuck is up with my man Eat a bowl of hot cock, now Sonny Cheeba, Volume one Catch the mighty bullion cat, comin' out the go-go bar Harvey's over top, mop 'em up, juke his monkey ass Calling up the diamond delegates Black connection For the Sonny Cheeba and the Suede Black connection Got the Bronx, Brooklyn, and the Harlem Black connection All the triborough got the back of black connection My Huggy Bear connect, connect Me cautious, I enter a flaming scorch You by the door Moolah all over the floor Time to gather as much as I can Get message to Cheeba, in need of assistance right now Then I get the rumble on the hip I hit her fuzz, gotta split Give my peeps a once over Suede in town, bridge bound See the shiesty eyes, filled in double o This is it, through the corridor Hit the floor, time y'all pack it up What y'all laughin' at Loose cannons, blaze my hathaway Shake a leg, into the hallway, vision Geechi Suede Coolie high cats Back to back, 'bout to see the gates Twist of fate, ease up into the room, let the guns play Yeah, avoid the penal In jeopardy with no ammo to flow But me and my Ace is goin' out with less than zero, oh no Now here come the crooks Paradin' by storm with the Lugars and oar We conquered ground as usual Lo empire can never fall Yeah Calling up the diamond delegates Black connection For the Sonny Cheeba and the Suede Black connection Got the Bronx, Brooklyn, and the Harlem Black connection All the triborough got the back of black connection Brother Joe Chi be a part of Black connection Sonny Cheeba be a part of Black connection Cat Fabu be a part of Black connection Man Suede always be a part of Black connection And we ride on",34,21EglTSwzUorpiXpMBNW2E,Uptown Saturday Night,1997-01-28,◤ Hip Hop Dance Music – Urban – Trap – Breaking Locking Popping Bopping – WOD – World of Dance,0Hr2h94pKN8QAGVAgD6BsD,rap,southern hip hop,0.5660000000000001,0.8340000000000001,7,-6.839,1,0.3,0.0604,0,0.28300000000000003,0.361,84.03299999999999,247133,en
6aatlkrCJqvMMoIEVJXPnr,Don't Take Your Spirit Away,Deitrick Haddon,"(oh, oh) I've been without a lot of things And in my mind, I'm questioning And if ever, He will leave my side Don't know how I'll make it, how will I survive (Ay) And in I heard You in my ear, sayin' it's okay, don't worry I am here Don't where I would be today, if you would ever take your love away Don't take your spirit away, your spirit away Your spirit away Don't know how I can make it from day to day Don't take it away I promise You that I will do it better I promise I will get myself together Don't take it Don't take it Your spirit away Now am a man with many dreams I'm dreaming more for You, so never leave Please won't you stay When me always? There's no one that Can take Your place (Ay) And in I heard You in my ear, sayin' it's okay don't worry I am here Don't where I would be today, if you would ever take your love away Don't take your spirit away, your spirit away Your spirit away Don't know how I can make it from day to day Don't take it away I promise You that I will do it better I promise I will get myself together Don't take it Don't take it Your spirit away Uooooh uoooooouooaoh Uooooh uoooooooh(x2) (ohoouoah) (Don't You leave me!) (I'm couldn't make it!) (Never leave me!!) (I couldn't take it!!!) Don't take it(noo!) Don't take it(noho!) Don't take it(no) Your spirit away(Hear my cry!) Don't take it (Ay) Don't take it(don't take it) Don't take it (AY) Your spirit away You can take my name, You can take my fame But oohh, please don't take Your (Your spirit away) You can take my money, You can take it all But please don't take Your (Your spirit away)...",16,1WBCOU7em7eF48hAk3i5FD,Revealed,2008-09-02,Gospel,0pItJZBDZFvgAOdFnSITnJ,r&b,urban contemporary,0.807,0.617,0,-6.606,1,0.0357,0.171,2.55e-4,0.0868,0.884,131.071,234467,en
6aAwVy5Hzf44HaXlG6INFO,Wishing Wells,The Colourist,"Let's start this world Let's leave this town Let's pack our bags and head for the hills I can see it now I can't tell you how 'Til the sun goes down But I can feel it in my roots That it's all clear now They keep on tugging and tugging this rope Let it all fall out I'm leaving on a spot of goodluck, spot of goodluck You can't stop me now I found the beat to your heart And I've been dancing to it night and day We've already gone this far So let's take it to the next day I'm sick of hearing what if, what if Just follow what you're feeling for If you don't know what you're looking for Just follow what you feel, Just follow what you feel Let's take a walk Down this empty street Well, the ones was light but now that it's not It's just you and me Don't listen to a word that you've been told 'Cause I can tell you too We'll leave into a land of wishing wells, land of wishing wells Token for two I found the beat to your heart And I've been dancing to it night and day We've already gone this far So let's take it to the next day I'm sick of hearing what if, what if Just follow what you're feeling for If you don't know what you're looking for Just follow what you feel, Just follow what you feel I'm sick of hearing what if, what if Just follow what you're feeling for If you don't know what you're looking for Just follow what you feel, Just follow what you feel I don't, I don't know you very well Soon I'll found out who you really are I don't, I don't know you very well Soon I'll found out who you really are I don't, I don't know you very well Soon I'll found out who you really are I don't, I don't know you very well Soon I'll found out who you really are I'm sick of hearing what if, what if Just follow what you're feeling for If you don't know what you're looking for Just follow what you feel, Just follow what you feel I'm sick of hearing what if, what if Just follow what you're feeling for If you don't know what you're looking for Just follow what you feel, Just follow what you feel I'm sick of hearing what if, what if",39,3T2C2Rv3NRxAME9yuQ52cg,The Colourist,2014-01-01,Indie Poptimism,1pZWCY50kMUhshcESknir8,pop,indie poptimism,0.5379999999999999,0.925,0,-4.62,1,0.0631,0.00249,4.52e-5,0.11,0.397,135.025,257880,en
6ABQcgTtAPCUyMkVwdRNJo,placeholder,Hand Habits,"Last time that I saw you Both hands in the dirt Asking for a photograph A picture you did not deserve Oh, but I was just a placeholder A lesson to be learned Oh, I was just a placeholder A place you will return Last time that I heard your voice Words I couldn't comprehend As a thousand years of feedback Screaming in my head Oh, but I was just a placeholder Exchange for what you had Oh, I was just a placeholder A tension you retract Curious, I came to you You wordlessly ignored As I stumbled psychically upon a truth I could not afford Oh, but I was just a placeholder A place and nothing more Oh, I was just a placeholder With nothing to stand for And this is where I doubted you And endless compromise To say that you told me the truth is to tell each other lies Oh, but now you are a placeholder Blinded by desire Oh, now you're just a placeholder For someone wasting time",50,7y3l8rXPVyAspEngY1Beev,placeholder,2019-03-01,Ultimate Indie Presents... Best Tracks of 2019,37i9dQZF1DWTc5QDlvD7t0,r&b,hip pop,0.493,0.414,6,-9.372,0,0.0258,0.0319,0.00134,0.0878,0.426,133.65,230007,en
6aBUnkXuCEQQHAlTokv9or,This Must Be the Place (Naive Melody) - 2005 Remaster,Talking Heads,"Home Is where I want to be Pick me up and turn me round I feel numb Born with a weak heart I guess I must be having fun The less we say about it, the better We'll make it up as we go along Feet on the ground Head in the sky It's okay, I know nothing's wrong Nothing Oh I got plenty of time Oh You got light in your eyes And you're standing here beside me I love the passing of time Never for money, always for love Cover up and say good night Say good night Home Is where I want to be But I guess I'm already there I come home She lifted up her wings I guess that this must be the place I can't tell one from another Did I find you or you find me? There was a time before we were born If someone asks, this is where I'll be Where I'll be Oh We drift in and out Oh Sing into my mouth Out of all those kinds of people You got a face with a view I'm just an animal looking for a home and Share the same space for a minute or two And you love me till my heart stops Love me till I'm dead Eyes that light up Eyes look through you Cover up the blank spots Hit me on the head I go ooh",70,4sLCQxMRfn3gAHrBNZtbTH,Speaking in Tongues (Deluxe Version),1983-05-31,permanent wave,7rPsfDTqiZYIT4PVzQ4c0c,rock,permanent wave,0.942,0.6409999999999999,7,-10.15,1,0.0333,0.331,0.179,0.028,0.966,114.443,296147,en
6Ac4NVYYl2U73QiTt11ZKd,Hooked on a Feeling,Blue Swede,"Ooga-Chaka Ooga-Ooga Ooga-Chaka Ooga-Ooga Ooga-Chaka Ooga-Ooga Ooga-Chaka Ooga-Ooga I can't stop this feeling deep inside of me Girl, you just don't realize what you do to me When you hold me in your arms so tight You let me know everything's all right I'm hooked on a feeling I'm high on believing That you're in love with me Lips as sweet as candy, its taste is on my mind Girl, you got me thirsty for another cup o' wine Got a bug from you, girl, but I don't need no cure I'll just stay a victim if I can for sure All the good love when we're all alone Keep it up, girl, yeah, you turn me on I'm hooked on a feeling I'm high on believing That you're in love with me All the good love (Ooga-Chaka Ooga-Ooga) When we're all alone (Ooga-Chaka Ooga-Ooga) Keep it up, girl (Ooga-Chaka Ooga-Ooga) Yeah, you turn me on (Ooga-Chaka Ooga-Ooga) I'm hooked on a feeling I'm high on believing That you're in love with me I'm hooked on a feeling And high on believing That you're in love with me I said I'm hooked on a feeling And I'm high on believing That you're in love with me",75,6fBMaH0IiymemwFKmn18Ze,Hooked On A Feeling,1973,Dr. Q's Prescription Playlist💊,6jAPdgY9XmxC9cgkXAVmVv,pop,post-teen pop,0.547,0.82,8,-6.728,1,0.0805,0.261,0,0.3,0.933,118.208,172867,en
6ACiYjq5Q7e6BlhZEHz7cd,Garden Shed (feat. Estelle),"Tyler, The Creator","Don't kill a rose Before it could bloom Fly, baby, fly Out the cocoon You don't have to hide I can smell it in your eyes That there's something more to say, baby Them words Damn, run me back, yeah If I could, if I could If you could Find the words to say Find the words to say Find the words In the garden Shed Go Don't kill a rose Before it could bloom Fly, baby, fly Out the cocoon Ayo Garden shed, garden shed, garden shed, garden shed For the garden That is where I was hidin' That was real love I was in Ain't no reason to pretend Garden shed, garden shed, garden shed Garden shed for the garçons Them feelings that I was guardin' Heavy on my mind All my friends lost They couldn't read the signs I didn't wanna talk and tell 'em my location And they ain't wanna walk Truth is, since a youth kid, thought it was a phase Thought it'd be like the phrase; ""poof,"" gone But, it's still goin' on Big fan of the beige tan Polka dot nose, how it goes Had to keep it on the subwoofer A couple butterflies wanna float But I was always like, ""Eh""Barely interested, but bagged just to brag to my boys like, ""Bruh""This is a crucial subject matter Sensitive like cookin' batter 'Til the temperature that's risin' Steppin' on that ladder, tryna Grab the rings of Saturn, I'ma Planet by the time you hear this Shit and chatter 'bout the heat It will not fuckin' matter",63,2nkto6YNI4rUYTLqEwWJ3o,Flower Boy,2017-07-21,PROJECT: Contemporary,6HaCi9bqaiuSZEDfCEmwyo,r&b,urban contemporary,0.423,0.456,2,-8.45,0,0.0579,0.381,0.016,0.12,0.14800000000000002,112.984,223947,en
6AcMShL9nO1oQHsmVhiKPn,Ali Bomaye,The Game,"Get my people out them chains, nigga I mean handcuffs, time to man up Put my hands up? Fuck you sayin', bruh? 'Cause I'm a black man in a Phantom Or is it 'cause my windows tinted? Car cost 300 thou' and I blow Indo in it You mad 'cause your daughter fuck with me on spring break Well, I'ma fuck her till the springs break Yeah, roll another one 'cause I'm winnin'In my four-door, lookin' real photogenic Gentleman attire, in threads that won't expire I'm in a class of my own, my teacher got fired Money gettin' long, pussy rate keep risin'Versace outfit cost me 3,000 From the P houses, did it from the wee hours Sellin' that chicken; no lemon pepper, no sweet and sour First you get the power, then you get respect I'm gettin' so much money I can buy your bitch Take it how you wanna, if you wanna take it I like clubs where all the women workin' naked Fell in love with a waitress—what the fuck I'm thinkin'? Bought that ho a ring, it was for her pinky Uhn, that's pimpin', that's slick Got a bottle of cologne that cost more than your rent Fuck y'all mad at me for? Got a black card and a black Phantom With a white bitch in Idaho, I do the same thing in (Montana) Got a thick bitch in Atlanta, got a redbone in the Chi Got two chains, they two-tone, two hundred racks, no lie Ali Bomaye! Ali Bomaye!I'm 'bout to rumble in the jungle in these new Kanye's Ali Bomaye! Ali Bomaye!My lawyer threw them gloves on and beat another case Fuck y'all mad at me for, 'cause my belt got two G's on it? Her bag got two C's on it? My daughter's stroller got D's on it? Free Big Meech, free Boosie and C-Murder Like New Orleans, like Baltimore, come to Compton you'll see murders And my AR see murders, that's beef, nigga; no burgers I'm insane and you Usain, nigga better turn on them burners Got coke swimmin' in that glass jar, bitch, go turn on them burners! Got dope to sell in this hotel, no half price, no retail You a bitch nigga; no female, I smack niggas; Sprewell I'm on the block like D12, I got the white; no D-12 Like a little nigga in Africa, I was born totin' that KAnd that's real shit, no Will Smith and no Nona Gaye But they yellin'… Ali Bomaye! Ali Bomaye!Thank God that a nigga seen another day Ali Bomaye! Ali Bomaye!Got a chopper and a bottle—fuck it, let 'em spray! I take my case to trial, hire the Dream Team Robbie Kardashian, Johnnie Cochran; I seen things I dream big, I think sharp Inhale smoke, Hawaiian tree bark Humble yourself, you not a G, keep it one with yourself Run to niggas for help, favors I keep one on the shelf I got rifles with lasers, swing it just like the majors Hit you right above navel Now you swimmin' in pavement Gold medals on my neck, I call it Michael Phelps Hoes settlin' for less, I call 'em bottom shelf Niggas tough on them blogs and never did nothin' at all On the road to the riches, bitches not taggin' along Unless it's ass in a thong, hit that ass and I'm gone Disrespect my nigga Boss and I'm flashin' the chrome I'm wavin' the TEC, Tity sprayin' the MAC Extendos in the back, gonna lap I got a bitch that look like Laila Ali sittin' in my lap Got a call from Skateboard, pick 'em up at LAXSpeakin' skateboards, where Tune at? Fuck with him I'll break a skateboard on a nigga back, 2 Chainz! Skateboard on a nigga track No lie, ""No Lie"" already got a plaque Mama got a house, daughter got accounts Just to think a nigga like me started with a ounce Bad bitches and D-boys, we bring 'em out If them niggas pussy, we douche 'em, we clean 'em out This the voice of ghetto intelligence. If you got work Go to work, don't work at your residence …For presidents Word to Muhammad, that triple beam is heaven-sent Ridin' through the jungles in that mothafuckin' elephant That's a gray Ghost, with the ears on it Swimmin' through the hood like it got fins on it (Tell 'em!) You know I got that work on the foreman grill Weigh the mothafuckas in, made another mil Got a nigga feelin' like Cassius Clay Thrilla in Manilla, nigga want it, whip his ass today Ali Bomaye! Ali Bomaye!Thank God that a nigga seen another day Ali Bomaye! Ali Bomaye!Got a chopper and a bottle—fuck it, let 'em spray! Ay, nigga guess what I just picked up? Nigga, talk to yo nigga Ay, my fuckin' Jesus piece! (Woo) Ay, ay, ay nigga, nigga look at ya boy! Look at ya boy! Ay nigga look, look real quick, real quick, look at Jesus eyes doe Nigga they got diamonds in it! Nigga iced out! Nigga iced out Jesus face on these bitches nigga Ay don't ever question my religion i just put 50 stacks on Jesus face out here nigga. You see it, ay ay ay real quick, real quick, look at his headband (Ooh) Nigga, Nigga look it! Look at ya boy nigga Ay nigga I put the fuckin' rubies around a nigga fuckin' joint nigga Yo chill here come Kanye, shut up don't Let me turn my piece around",0,09Sk9o4ak6tFAwEhdzF6qN,Jesus Piece (Deluxe),2012-01-01,Contemporary Hip Hop,68y3WoFJMMKDHUIpqCnoM3,rap,southern hip hop,0.381,0.682,10,-5.254,0,0.43,0.0207,0,0.469,0.241,71.405,372707,en
