track_id,track_name,track_artist,lyrics,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,language
5L4ovuTRSmPWACgu8W9lGn,Cicatrices,Kalimba,"Se me escapa el alma Si tu no estás Ahora lo sé Me quedé sin armas Al intentar, quererte otra vez Ven y dime corazón Como empezar Una vez más sin ti Ven y dile al corazón Que puede seguir Que puede vivir sin ti Este amor que se fue Y que no puedo tener Que era de los dos Pero se olvidó Dejando cicatrices Este amor que se fue Y que me arranca la piel Todo se llevó solo se quedó Dejando cicatrices No explicaste nada Y esta demás Querer entender Intente escapar Pero ya, no pude correr Ven y dime corazón Como empezar Una vez más sin ti Ven y dile al corazón Que puede seguir Que puede vivir sin ti Este amor que se fue Y que no puedo tener Que era de los dos Pero se olvidó Dejando cicatrices Este amor que se fue Y que me arranca la piel Todo se llevó solo se quedó Dejando cicatrices Ven abrázame Y pensemos que esto nunca terminó Ven y dime cómo puedo levantarme del dolor Este amor que se fue Y que no puedo tener Este amor que se fue Y que me arranca la piel Todo se llevó solo se quedó Dejando cicatrices Todo se llevó Y solo se quedó Dejando cicatrices Era de los dos Pero se olvidó Dejando cicatrices",45,162lz9CAxX5Epy5YR2o7Pe,Cicatrices,2019-07-19,Exitos 2020 - Latin Billboard,0k2IDDkcVyIpIgE6d1woDM,latin,latin pop,0.636,0.7240000000000001,7,-3.838,1,0.0367,0.187,0,0.0893,0.3670000000000001,139.997,274467,es
5l53XkYN5rTYmdJ0P2GKFT,Duffle Bag Boy,Playaz Circle,"NA (Yeah!) Weed and syrup 'til I die (Okay, new Playaz Circle) As a matter of fact, it's gon' kill me, BITCH! Cause you ain't! (Tell 'em, shawty!) So get high (Tell 'em, Weezy!) or get low If I don't do nothing I'mma ball I'm countin all day like the clock on the wall Now go and get your money little duffle bag boy Said go and get your money little duffle bag boy - get money I ain't ever ran from a nigga And I damn sure ain't bout to pick today to start runnin Look honey - I ain't never ran from a nigga And I damn sure ain't bout to pick today to start runnin Get money The beat so hot, the flow is so ice cold Walk into the Gucci store, honey I'm home I am on my shit I need a Pamper on Toilet paper on the side for example homie I, get, money I know you niggas ain't heard no shit like this And while you wishing on that fallin' star I'm in a foreign car, smoking out with the doors ajar Suede sun roof, hanging out the big top We leave the dealership, head to the rim shop You niggas barely dressing, I got thousands piling That's that salad dressing, I'm on my Thousand Island Wildin, styling, I be I get so much money it's my I.D., don't try me And if I don't do nuthin I'mma fuckin ball And I ain't bout to start runnin, naw, nigga, naw If I don't do nothing I'mma ball I'm countin all day like a clock on a wall Now go and get your money little duffle bag boy Said go and get your money little duffle bag boy - get money And I ain't ever ran from a nigga And I damn sho ain't bout to pick today to start runnin Look honey - I say, I ain't never ran from a nigga And I damn sho ain't bout to pick today to start runnin Get money Ain't nothin to a boss we ballin when you see us We hear them haters callin they too far off to see us Unless they got they glasses on get your bifocal game Class is now in session now try to stay focus mane Your boy ain't good enough style ain't hood enough Would've could've should've won't do with us true enough Need a ho break a ho never nuthin new to us Turnin hoes to housewives never been cool with us Soon enough all these dealers is gonna catch up Til' then fuck it I'm winning so I'mma stack up Flows like a river the current is so rapid Hit with the ratchet thats how shit happens Next time you're yapping make sure it be about big money talk Let that lil' money walk Call me what you want but don't call me for fronts Southside I got what you want come holla at me If I don't do nothing I'mma ball I'm countin all day like a clock on a wall Said go and get your money little duffle bag boy Now go and get your money little duffle bag boy And baby I ain't ever ran from a nigga And I damn sho ain't bout to pick today to start runnin Look honey - I say, I ain't never ran from a nigga And I damn sho ain't bout to pick today to start runnin Get money, and if I don't do nothing I'mma ball I'm countin all day like a clock on a wall Said go and get your money little duffle bag boy Now go and get your money little duffle bag boy - get money And I ain't ever ran from a nigga And I damn sho ain't bout to pick today to start runnin Get money - I ain't never ran from a nigga And I damn sho ain't bout to pick today to start runnin Get money",32,7hJmdlWu6bcxr8BsZk1wvG,Supply & Demand,2007-10-30,The Sound of Southern Hip Hop,18jT9NMRZifv6cMtK2jWD4,rap,southern hip hop,0.613,0.835,3,-4.051,0,0.177,0.106,0,0.14,0.684,143.876,258273,en
5L56aF7d720ZaytO5UMEtb,Mit den Jungz,187 Strassenbande,"„Sie wollen wissen, um was es hier geht? Man kann sagen, es dreht sich um Drogen oder Knarren oder verantwortungslose Jugendliche oder ach was weiß ich! Aber bei der ganzen Geschichte geht es um Erziehung. Darum, wie man auf seine Kinder achtet. Sie achten auf ihre und ich achte auf meine.“ Wir fressen Döner und die Capri wird geteilt (gib her!) Danach am feiern, bin auf Party nicht allein (nein!) Lern' 'ne Schlampe kenn'n, wir nageln sie zu zweit (bam bam bam) Ein Gruß geht an Carlos, ja, so ist es halt (oh!) Er geht jetzt erst mal eine Runde in'n Knast (klack!) Aber alles halb so wild, auf die Jungs ist Verlass Wir haben alle nix gehabt und jetzt bumsen wir Models (wow!) Wie Maxwell schon sagt: „Mach dein'n Mund auf, ich komme!“ (haha) Guck, wie wir unsern Umsatz verdoppeln Die heißeste Bande hier unter der Sonne Damals meinte Bonez: „Ey, wir sind bald Stars!“ Und jeder aus der Gruppe übernimmt sein'n Part (he) Er hat zu mir gesagt: „Setz dich hin, schreib Bars!“ (los) „Denn von den meisten Gangsterrappern stimmt kein Satz!“ (nä) Wir sind keine Lelleks, ich hab' Männer hinter mir Die 187 Strassenbande, Sampler Nummer vier Wir rollen wieder durch die Stadt mit den Jungs Ficken diesen Staat mit den Jungs (187!) Vielleicht gehst du in den Knast mit den Jungs Ich verbrenne meinen Pass für die Jungs Und ich reite bei dir ein mit den Jungs (brutal!) Und dann wird der Scheiß geteilt mit den Jungs (tek-tek) 187, ja, das bleibt ein Verbund Kooperier'n mit den Bull'n, nein, nicht mit uns! Wir fressen Erdnussflips, gucken auf den Plasma Roll'n auf dreiundzwanzig Zoll, spucken auf den Asphalt Rolex – Vollgold, Drittwagen iz da Fick mal den Richter, ich verdien' legal mein Geld Hehe, doch meine Scharfe hat 'ne Trommel Wir fahren in Kolonne, machen Party in der Sonne Die große Raupe Nimmersatt, nix, was meinen Hunger stillt Geilstes Auto in der Stadt, Wichser, guck aufs Nummernschild!Weiber fang'n zu kreischen an, weil wir sind die Backstreet Boys Ich wisch' die Felge trocken oder mach' das Blättchen feucht Ich zerfetz' den Joint Und kontrolliere eure Kinder, sie hab'n kein'n Respekt vor euch Ouh, lass mich zieh'n, ich bin high Kipp' das Lean in die Sprite, 187 for life! (yay-yay!) Und brauche bald ein neues Zimmer für die Schuhkartons Was ist deutscher Rap für dich? Für mich ist er ein Hurensohn! Wir rollen wieder durch die Stadt mit den Jungs Ficken diesen Staat mit den Jungs (187!) Vielleicht gehst du in den Knast mit den Jungs Ich verbrenne meinen Pass für die Jungs Und ich reite bei dir ein mit den Jungs (brutal!) Und dann wird der Scheiß geteilt mit den Jungs (tek-tek) 187, ja, das bleibt ein Verbund Kooperier'n mit den Bull'n, nein, nicht mit uns! Wir fressen T-Bone-Steaks, rauchen nur noch pur Joints Lila Haze – ich schmeiß' den Vapo an im Flugzeug Über hunderttausend Fans, die sich auf die Tour freu'n Ich häng' mit der Gang, Dicka, sag mir, was machst du heut? 187 Strassenbande leben ihren Traum (ja!) Ich mache, was ich will, keiner redet mir das aus (keiner!) Die Jungs im Café machen Knete nur mit Staub Dicke Kette aufm Nacken, Mercedes vor dem Haus Ohne meine Brüder wär' ich nicht da, wo ich bin (nein!) Vierzig Stunden Pommesbude, nie wieder da hin Ich seh' viele Plagiate, keine Originale Komm mal runter auf die Straße, alles wahr, was ich sage! „LX“ steht für Lifestyle exzessiv Ich schreib' den Text zum Beat, liefer' dir ein Päckchen Weed Stolz auf mein Team, dieser Staat wird gebumst Ich verbrenn' direkt mein'n Pass für die Jungs, ja (ja!) Wir rollen wieder durch die Stadt mit den Jungs Ficken diesen Staat mit den Jungs (187!) Vielleicht gehst du in den Knast mit den Jungs Ich verbrenne meinen Pass für die Jungs Und ich reite bei dir ein mit den Jungs (brutal!) Und dann wird der Scheiß geteilt mit den Jungs (tec-tec) 187, ja, das bleibt ein Verbund (ja) Kooperier'n mit den Bull'n, nein, nicht mit uns! Wir rollen wieder durch die Stadt mit den Jungs Ficken diesen Staat mit den Jungs Und ich reite bei dir ein mit den Jungs-operier'n mit den Bull'n, nein, nicht mit uns! 187! Haha! Ja! Das' Jambeatz! Das' Gangster!",1,0aKRqGQFqyo4i1gNO1mMFt,Mit den Jungz,2017-07-11,GANGSTA Rap,5GA8GDo7RQC3JEanT81B3g,rap,gangster rap,0.589,0.8270000000000001,2,-5.851,1,0.16399999999999998,0.0505,0,0.0938,0.184,125.135,233221,de
5l5IJdcDFbI943jIp2k2ZG,You,Charlie Who?,"Paper thin, I know Put a warning out, that's what I've been told Since you came around, I've been losing sleep Got me so messed up, falling in too deep So I try to run so far away Making me stay when I feel it fade Tryna get her from the heart, try to get her Got me in LA, bound to be swayed 'cause I love to lay Tryna get her from the heart, tryna get her You, keep coming back to you I don't know what to do, I don't know what to do Well, it's gotta be, gotta be you You, keep coming back to you I don't know what to do, I don't know what to do Well, it's gotta be, gotta be you Well, it's gotta be, gotta be you Well, it's gotta be, gotta be you Said you want it real But I just don't know how I really feel So I try to run so far away Making me stay when I feel it fade Tryna get her from the heart, try to get her Got me in LA, bound to be swayed 'cause I love to lay Tryna get her from the heart, tryna get her You, keep coming back to you I don't know what to do, I don't know what to do Well, it's gotta be, gotta be you You, keep coming back to you I don't know what to do, I don't know what to do Well, it's gotta be, gotta be you Well, it's gotta be, gotta be you Well, it's gotta be, gotta be you Gotta be you, be you, be you, gotta be you, you Gotta be you, be you, be you Well, it's gotta be, gotta be you Gotta be you, be you, be you, gotta be you, you Gotta be you, be you, be you Well, it's gotta be, gotta be you",41,0HsODJGERt6dNZmY6jmKah,You,2017-04-14,EDM Trap,7CEEEMKV41x0RlFCXWdvKF,edm,pop edm,0.467,0.708,7,-5.2520000000000024,0,0.0842,0.0329,0,0.104,0.496,200.001,179000,en
5l6NORdsKfgnrS9r2GLtTC,Way Too High,Mike Perry,"Leave our initials in the concrete Put your body on me and go slow And maybe this will last forever But we're both destructive so we'll come close You know, no, we'll never grow up Catching a buzz, sippin' on a solo cup Wearing baby blue jeans, only 18 in the 27 club Staying up all night, you know what I like You could be my ride or die 'Cause what's love when you're way too young If it ain't getting way too high If it ain't getting way too high What's love when you're way too high Don't leave now 'Cause what's love when you're way too young If it ain't getting way too high You hit me harder than a first love I liked when it hurts so knock me out I'm seeing stars under my eyelids Baby, we're the bad kids They warned us about You know, no, we'll never grow up Catching a buzz, sippin' on a solo cup When you wear your gold chain, cheap Champagne And a bag of, yeah, the real good stuff Staying up all night, you know what I like You could be my ride or die 'Cause what's love when you're way too young If it ain't getting way too high If it ain't getting way too high What's love when you're way too high Don't leave now 'Cause what's love when you're way too young If it ain't getting way too high One more hit, just one more hit and baby, that's it Yeah, I found heaven in the backseat of your pickup I swear that it's just one more hit Just one more hit and baby, that's it Yeah, I found heaven in the backseat of your pickup I swear that we'll never No, we'll never grow up Catching a buzz, sippin' on a solo cup Wearing baby blue jeans, only 18 in the 27 club Staying up all night, you know what I like You could be my ride or die 'Cause what's love when you're way too young If it ain't getting way too high If it ain't getting way too high What's love when you're way too high Don't leave now 'Cause what's love when you're way too young If it ain't getting way too high",10,2GnMOT5CaZo1VelADDX6UB,Way Too High,2019-02-15,Fresh EDM | Progressive House | Electro House | Trap | Deep House | Electronic | Future House/Bass,0FCHg9zJMNNiOokh3hVcxd,edm,progressive electro house,0.596,0.7040000000000001,2,-6.823,1,0.0787,0.0116,0,0.623,0.539,100.031,182787,en
5l6WYGy3di3k8V5QlBMvJ1,Don't Be Afraid,Aaron Hall,"Now I lay me down to sleep I pray my Lord my soul to keep If I should die before I wake I pray my Lord my soul to take You'll be saying “Daddy” to me But please don't hurt me This is my first experience, baby Make it feel alright, don't worry baby Don't be afraid Don't be afraid Don't be afraid Don't be afraid, baby Don't be afraid Don't be afraid Don't be afraid Don't be afraid, girl When I lay you down tonight Ask me to hold you tight Everything will be alright Don't be afraid, baby When you start to scratch and moan And your problems are long gone Let it happen right now Don't be afraid, girl Now I have you all to myself You can put all the other guys all on the shelf No need to run and no need to hide All the doors are locked baby and I have you inside You can yell and you can hit me It just makes me horny Ain't nothing but a love thing baby Between me and you So just give in baby, don't worry about a thing Don't be afraid Don't be afraid Don't be afraid Don't be afraid, baby Don't be afraid Don't be afraid Don't be afraid Don't be afraid, girl When I get through with you Ain't nobody else that you will want to go to I put all the men to shame Remember baby, this is a nasty man's game Don't be afraid Don't be afraid Don't be afraid Don't be afraid, baby Don't be afraid Don't be afraid Don't be afraid Don't be afraid, baby Deep down, feel so lucky girl to have you in my arms But now its time to go baby, need for an alarm Go to sleep my baby, like i said everythings alright Rest your head on my tattooed my chest I know it feels real good Oohwee baby, no need to be afraid The lights are off and I open the sheets So kiss me baby, Say it so one more time For the road baby, I'm right again Give me the center baby don't be afraid Don't be a- Don't be a- Don't be afraid (repeat over until fade)",19,5VCZ2rE2UGlYY7IFyR4EqF,90's Soul Number 1's,2007-01-01,90s R&B - The BET Planet Groove/Midnight Love Mix,7LjRWGUdOmBdPG1W1bga4i,r&b,new jack swing,0.838,0.917,6,-7.977,1,0.0666,0.0493,0,0.315,0.6629999999999999,101.548,315453,en
5l8AUgBTWuOECwVgYtaUyE,Endless Summer,Cashae,"You got me wrapped 'round your finger Every moment I see you At the end of the night, I'm begging please don't go Starry eyes under moonlight Then you lean in and can I Take this moment to say this feels so right? Eyes on you, eyes on me Can't let go 'cause it's all I need Eyes on you, eyes on me Can't let go 'cause you're all I need So pull me closer, closer While we still have time and Let me hold you, hold you On these endless summer nights So pull me closer, closer While we still have time and Let me hold you, hold you On these endless summer nights Endless summer nights Skies have never been clearer Grass has never been greener And the feeling gets stronger each and every time Locked in you and I can't find These emotions so can I Take this moment to say this feels so right? Eyes on you, eyes on me Can't let go 'cause it's all I need Eyes on you, eyes on me Can't let go 'cause you're all I need So pull me closer, closer While we still have time and Let me hold you, hold you On these endless summer nights So pull me closer, closer While we still have time and Let me hold you, hold you On these endless summer nights Endless summer nights Endless summer nights Don't think I'll feel this way again When the night is done The summer never ends with you Oh, it's just begun So pull me closer, closer While we still have time and Let me hold you, hold you On these endless summer nights On these endless summer nights On these endless summer nights On these endless summer nights On these endless summer nights Endless summer nights On these endless summer nights On these endless summer nights Endless summer nights",56,7zygyMUltFYOvHoT3NOTsj,Endless Summer,2019-07-12,Dance Pop,37i9dQZF1DWZQaaqNMbbXa,pop,dance pop,0.625,0.7190000000000001,4,-5.541,1,0.0612,0.048,0,0.0668,0.326,101.091,202072,en
5l8oNQsDDPNFUIV5M4lzRJ,Free Animal,Foreign Air,"My heart beats in patters to the broken sound You're the only one that can calm me down My head spins in circles so I'm dizzy now All of this time I should've figured it out I'm a free animal, free animal I'm a free animal, free animal Free animal, free animal My heart beats in patters to the broken sound Free animal, free animal You're the only one that can calm me down You get what you came for, what you stayed for I only know how to satisfy your craving This is what you crave Know what you're made of, what you're made of Flesh and bones won't lie They won't lie Free animal, free animal My heart beats in patters to the broken sound Free animal, free animal You're the only one that can calm me down I'm a free animal, free animal I'm a free animal, free animal I'm a free animal, free animal You're the only one that can calm me down Free animal, free animal My heart beats in patters to the broken sound Free animal, free animal You're the only one that can calm me down Free animal, free animal My heart beats in patters to the broken sound Free animal, free animal You're the only one that can calm me down",61,7I82cxUhP77MAqBeY9hkVa,Free Animal,2015-11-17,The Sound of Indie Poptimism,7nHgmv7uyIA1KHj6qTttjH,pop,indie poptimism,0.579,0.584,5,-7.151,0,0.0438,0.0856,0,0.0958,0.393,80.001,180400,en
5L8t6EbGKFKc6MQlqQzYZz,Long Away - Remastered 2011,Queen,"You might believe in heaven I would not care to say For every star in heaven There's a sad soul here today Wake up in the morning with a good face Stare at the moon all day Lonely as a whisper on a star chase Does anyone care anyway For all the prayers in heaven So much of life's this way Did we leave our way behind us Such a long long way behind us Who knows when, now who knows where Where the light of day will find us? Look for the day Take heart, my friend, we love you Though it seems like you're alone A million lights above you Smile down upon your home Hurry put your troubles in a suitcase Come let the new child play Lonely as a whisper on a star chase I'm leaving here, I'm long away For all the stars in heaven I would not live, I could not live this way Did we leave our way behind us Such a long, long way behind us Leave it for some hopeless lane Such a long long way Such a long long way Such a long long away I'm looking for Still looking for that day",32,3hfcNo7WWy1Z1ie0nJ8PRy,A Day At The Races (2011 Remaster),1976-12-10,The Queen - La Discografia Completa,3E88dLx4fgFYY70gdGzdnB,rock,album rock,0.494,0.742,9,-6.457999999999998,1,0.0399,0.188,1.18e-6,0.263,0.317,116.738,213413,en
5l93giGtSBNAJUVj8hPygt,C'est La Vie,TY1,"Eh-eh-eh, uoh-oh-oh Yeah, yeah, yeah, yeah, yeah, yeah Skur, skur Ehi-ehi, woah, woah Woah, woah, woah-woah, ehi Baby, c'est la vie, prima il futuro era nero L'ho colorato io il cielo Baby, c'est la vie, correndo dietro a contanti Credendo possan migliorarmi Son fatto così, baby, c'est la vie Guardo la city, sì, ora è tutto vero Ho dato 100 a chi mi ha dato 0 Parigi e Salerno fino al mondo intero, baby, c'est la vie Baby c'est la vie Da Z.O. a Z8, mi sembra di vivere un film Girando in macchina persi (skrrt, skrrt) Qua sotto ci scappi o ci resti, lo sanno è così (yeah, yeah) 'Sta vita cosa mi aspetta? Sì, tocca farli di fretta, lo sai (lo sai) Tu corri, corri più forte che puoi (che puoi) Questa è la vita, non voltarti mai, yeah Sono con Dosseh, sì, sopra un AMG Sotto la torre bevendo del Bel Air Tu sputa il rospo, puzzi d'infame Devi sudare, sudare, sudare (yeah) Non mi capirai mai Battono le mani quando stai hype Vogliono la foto, manco più ""ciao"" Ora è tutto apposto, le sto addosso appena mi sdraio Io ne sono uscito come Django Sotto alle mie suole ancora fango, yah, yah, yah A nessuno importa come stai Baby, ma col tempo capirai, c'est la vie Prima il futuro era nero L'ho colorato io il cielo Baby, c'est la vie, correndo dietro a contanti Credendo possan migliorarmi Son fatto così, baby, c'est la vie Guardo la city, sì, ora è tutto vero Ho dato 100 a chi mi ha dato 0 Parigi e Salerno fino al mondo intero, baby, c'est la vie L'ancien m'a dit : ""Ne sont pas pauvres ceux qui ont peu Mais ceux qui veulent beaucoup"" (skur) Donc j'serais pauvre toute ma vie Même diamant au poignet ou or au cou (sku, skur) J'écris mes textes à l'arrière du Uber J'les prends en traître un peu comme une tumeur Parfois, j'vous aime, parfois, j'vous baise Le bénéf' d'la veille détermine mon humeur Des joyaux extraits de la merde Eux et nous, ce n'est pas la même Trop d'années à tourner à perte Lancer des bouteilles à la mer FDP, c'est nous la crème de la crème Les mauvais garçons, les mauvaises graines, ils nous craignent C'est la vie qu'j'ai choisie, donc c'est la vie qu'je mène J'porte un message de paix, .38 contre l'abdomen-men-men Le week-end, la semaine-maine-maine Frais d'la tête à la semelle-melle-melle Oh way way way, j'pull-up dans le Merco-Benz J'transforme notes de musique en biff, quelle aubaine Baby, c'est la vie, prima il futuro era nero L'ho colorato io il cielo Baby, c'est la vie, correndo dietro a contanti Credendo possan migliorarmi Son fatto così, baby, c'est la vie Guardo la city, sì, ora è tutto vero Ho dato 100 a chi mi ha dato 0 Parigi e Salerno fino al mondo intero, baby, c'est la vie Lossa de lossas, baby, c'est la vie Lossa de lossas, baby, c'est la vie",70,3jginAnZiyYJMbOkSxXzWb,C'est La Vie,2019-11-08,Zona Trap,37i9dQZF1DWXU2naFUn37x,rap,trap,0.735,0.7979999999999999,11,-5.811,0,0.121,0.0924,3.62e-6,0.0978,0.245,106.006,188491,it
